"1961.06","65.62","1.94","3.03","29.8","1961.4583333332512","3.88","577.8369483221476","17.08326241610738","65050.11848624364","26.681590268456368","3003.6857514982967","20.332414551592287","","24.24396485326976","","0.024507926215313523","0.9999511359209277","11.422564357945458","0.04380507063208938","-0.0008719917852310077","0.04467706241732039"
"1961.07","65.44","1.94667","3.03667","30.0","1961.5416666665844","3.92","572.4102239999999","17.027717156999998","64598.9454070204","26.562056156999994","2997.6418024012323","20.14664373682731","","24.001732449096966","","0.02524000931045839","0.9934749803871008","11.34585949682508","0.0437901171458126","-0.0014214964115368822","0.045211613557349484"
"1961.08","67.79","1.95333","3.04333","29.9","1961.6249999999177","4.04","594.9490725752509","17.14311656488294","67303.77384646927","26.709342986287623","3021.501608794443","20.941688475215177","","24.927371788688774","","0.021816815188407744","1.0082762096268238","11.30952596095294","0.03767453343601046","0.000290668455689147","0.03738386498032131"
"1961.09","67.26","1.96","3.05","30.0","1961.708333333251","3.98","588.329946","17.144315999999996","66716.60465230329","26.678654999999992","3025.3589680274304","20.705243044147245","","24.62681259956706","","0.022520573809431947","1.0082399627852752","11.365115548690506","0.04113779005024787","0.003546104687216056","0.03759168536303181"
"1961.1","68.0","1.98","3.09667","30.0","1961.7916666665842","3.92","594.8027999999998","17.319257999999998","67614.29313298027","27.086882156999994","3079.105192883912","20.924190141010772","","24.86991665302823","","0.022227504665063465","1.0016270980695723","11.458763677862068","0.037538369975540054","0.004546583636601209","0.032991786338938844"
"1961.11","71.08","2.0","3.14333","30.0","1961.8749999999175","3.94","621.7438679999999","17.494199999999996","70842.54418746669","27.495021842999996","3132.8291280358703","21.857957721959654","","25.960088110372368","","0.01921532164864754","0.9935007566437831","11.477408210122002","0.02810404347976503","0.0057777477795133425","0.022326295700251686"
"1961.12","71.74","2.02","3.19","30.0","1961.9583333332507","4.06","627.5169539999999","17.669141999999997","71668.11032095877","27.903248999999995","3186.803344352641","22.04148019838225","","26.1589674543886","","0.017251533180928626","1.0017544201863267","11.402813741065778","0.033538175321390806","0.005525821227594596","0.02801235409379621"
"1962.01","69.07","2.02667","3.25","30.0","1962.041666666584","4.08","604.1621969999999","17.727485156999997","69169.505816801","28.428074999999993","3254.682118207662","21.19793140001521","","25.142459916082938","","0.018856943716482624","1.006663895426522","11.422819067674027","0.04171058260242999","0.005695512025453597","0.03601507057697639"
"1962.02","70.22","2.03333","3.31","30.1","1962.1249999999172","4.04","612.1807594684384","17.72665200299003","70256.66196979096","28.856711960132888","3311.7281560810043","21.451687754873358","","25.427057120717457","","0.01980347892405613","1.0123885003875235","11.460737082475502","0.04173198282513857","0.0044005263696751395","0.03733145645546343"
"1962.03","70.29","2.04","3.37","30.1","1962.2083333332505","3.93","612.7910222591361","17.78480132890365","70496.78727415937","29.379794352159465","3379.914256849013","21.443158568526215","","25.40059386575963","","0.020922020958310875","1.010687575569906","11.602718428263055","0.043820507522673635","0.0035032717460843354","0.0403172357765893"
"1962.04","68.05","2.04667","3.40333","30.2","1962.2916666665838","3.84","591.298167218543","17.783868036754967","68194.6945296888","29.572120373841056","3410.56649131118","20.658336447649017","","24.457371048910893","","0.02354522793297935","1.0007326009996715","11.687893148485825","0.04834986331887414","0.0021442348125504385","0.046205628506323704"
"1962.05","62.99","2.05333","3.43667","30.2","1962.374999999917","3.87","547.3309559602648","17.84173792350993","63295.41013130028","29.861817374503307","3453.3328645171578","19.089367498116633","","22.59273901198216","","0.027223802149255773","0.999941270990609","11.696455710690458","0.05511859855153123","0.0027881753337712922","0.052330423217759936"
"1962.06","55.63","2.06","3.47","30.2","1962.4583333332503","3.91","483.37864867549666","17.899694701986753","56072.22380817233","30.151427483443708","3497.58433604814","16.827571244792452","","19.9172226410667","","0.033481783573162546","0.9950871893373412","11.695768789433183","0.06827486498493807","0.003212362546953784","0.06506250243798428"
"1962.07","56.97","2.06667","3.49","30.3","1962.5416666665835","4.01","493.3884029702969","17.89838530396039","57406.380182401925","30.225127722772275","3516.7327863188125","17.141325661322774","","20.289071663902114","","0.03096728932160791","1.005796438146745","11.599899428807168","0.06471828224518883","0.004067941252300589","0.06065034099288824"
"1962.08","58.52","2.07333","3.51","30.3","1962.6249999999168","3.98","506.81217029702964","17.956064200990095","59142.353855118934","30.398337623762366","3547.3284694372423","17.571262631045517","","20.797371453348298","","0.02983985079195855","1.0033166666666666","11.667137528354711","0.06524709355521452","0.0030177421481709654","0.062229351407043554"
"1962.09","58.0","2.08","3.53","30.4","1962.70833333325","3.98","500.65638157894733","17.954573684210526","58598.60568779517","30.470983223684204","3566.43238065374","17.321461147465467","","20.501925308455867","","0.030994332976254584","1.007417500176147","11.667327503126966","0.06468078422017975","0.0007972145799102215","0.06388356964026953"
"1962.1","56.17","2.09667","3.57667","30.4","1962.7916666665833","3.93","484.85980953947364","18.098469233881577","56926.24442009897","30.873838970723682","3624.824472672875","16.739820967901316","","19.816278671377106","","0.03350027818762902","1.0040955493531014","11.753869906936574","0.06770860215278551","0.0006355751281197364","0.06707302702466578"
"1962.11","60.04","2.11333","3.62333","30.4","1962.8749999999166","3.92","518.265675","18.242278463486837","61026.830039631524","31.276608397697366","3682.8838122501347","17.854386489497138","","21.134634868091084","","0.029871128091809224","1.008203769520687","11.802008461230367","0.06550144615698628","0.001985965396072986","0.06351548076091329"
"1962.12","62.64","2.13","3.67","30.4","1962.9583333332498","3.86","540.7088921052631","18.386174013157895","63849.98161250087","31.67946414473684","3740.8913237209167","18.585836118439847","","21.99692844815038","","0.028266895655685062","1.0056886798606937","11.898829418527498","0.06287185979668375","0.0008677959104155253","0.062004063886268224"
"1963.01","65.06","2.13667","3.68333","30.4","1963.041666666583","3.83","561.5983480263158","18.443749497039473","66498.22262761237","31.794528792434207","3764.7540478168376","19.25923169325404","","22.78777539606367","","0.027065841820962104","0.9958067224887539","11.966518049806504","0.05935539368421616","-0.0001358928058412534","0.059491286490057416"
"1963.02","65.92","2.14333","3.69667","30.4","1963.1249999999163","3.92","569.0218736842104","18.50123866085526","67559.79309208284","31.909679760197367","3788.6265219919587","19.469191309671395","","23.029397502210227","","0.02598767561103331","1.0024464999647706","11.91633911878033","0.05336930623767078","-0.0011864075961453002","0.05455571383381608"
"1963.03","65.67","2.15","3.71","30.5","1963.2083333332496","3.93","565.005301967213","18.49796557377049","67265.92824322417","31.91974524590163","3800.1613184461958","19.288064606604824","","22.808875397934834","","0.026321100952038372","1.0000004457048253","11.906326893024408","0.051426422329269306","-0.001981791331338578","0.053408213660607884"
"1963.04","68.76","2.16667","3.75333","30.5","1963.2916666665828","3.97","591.5907501639344","18.641389334754095","70615.96591644573","32.292543779999995","3854.6396648221817","20.150077238226974","","23.81965640164469","","0.023703168769710042","1.0065890001409175","11.906332199731755","0.04388727879779686","-0.0018273739201424277","0.045714652717939286"
"1963.05","70.14","2.18333","3.79667","30.5","1963.374999999916","3.93","603.4638629508196","18.784727058688524","72220.06998911478","32.66542835114754","3909.2639453317997","20.507585864952603","","24.232447349964083","","0.022857678405550974","0.9983677440408374","11.984783024273598","0.03812641244539372","-0.0039037208183410055","0.042030133263734726"
"1963.06","70.11","2.2","3.84","30.6","1963.4583333332494","3.99","601.2344911764704","18.866294117647058","72141.42132150078","32.93025882352941","3951.2631275789904","20.384149993840985","","24.07715317339321","","0.022505837092669866","1.0008747980825903","11.926118762034974","0.03545085871264453","-0.003881917256573386","0.039332775969217915"
"1963.07","69.07","2.20333","3.88","30.7","1963.5416666665826","4.02","590.3865117263842","18.833304081107485","71028.1004978125","33.164900325732894","3989.9960899306866","19.96923188594963","","23.578826512048252","","0.023555825629666592","1.0049849901462253","11.897670431939375","0.03807757976587545","-0.004926937976289958","0.043004517742165405"
"1963.08","70.98","2.20667","3.92","30.7","1963.6249999999159","4.0","606.7125322475569","18.861853247882735","73181.35039156204","33.506806514657974","4041.573591644452","20.472637900527666","","24.16321423105722","","0.022147006613098028","0.9968176807453066","11.95698020180563","0.03143047752929817","-0.008497276492720252","0.039927754022018425"
"1963.09","72.85","2.21","3.96","30.7","1963.7083333332491","4.08","622.6966465798045","18.890316938110747","75299.22430810191","33.84871270358306","4093.1355972557803","20.960360090705105","","24.727136816950264","","0.02021042671458871","1.000960036443839","11.918929273481437","0.030299155865835425","-0.005639402968682705","0.03593855883451813"
"1963.1","73.03","2.23333","3.98","30.8","1963.7916666665824","4.11","622.2084866883116","19.027754067857142","75431.93718858565","33.90921233766233","4110.901136663986","20.891344595411486","","24.634554206566808","","0.02002157262287567","1.0026120567879613","11.891636906319297","0.033491536019557344","-0.003586413357661522","0.037077949377218866"
"1963.11","72.62","2.25667","4.0","30.8","1963.8749999999156","4.12","618.7153266233765","19.226608594480517","75202.6933375741","34.07961038961038","4142.257964063569","20.720399335339696","","24.423701791634446","","0.020692523571010417","1.0026207678502677","11.92269853722042","0.025823336524494422","-0.0035091369210143997","0.029332473445508822"
"1963.12","74.17","2.28","4.02","30.9","1963.958333333249","4.13","629.8761233009708","19.36251262135922","76755.36980581898","34.13916699029125","4160.126555472459","21.03859937673704","","24.78906855362926","","0.020191207824954045","1.0001974386374914","11.9152592555613","0.01588052217460989","-0.0036103662700108785","0.01949088844462077"
"1964.01","76.45","2.29667","4.07333","30.9","1964.0416666665822","4.17","649.2386359223301","19.50407976407767","79312.905054863","34.592062954368934","4225.868352480381","21.627216196980925","","25.47183857907228","","0.018497562501543732","1.0050986215150373","11.917611788114076","0.013392673012419865","-0.00571292742445062","0.019105600436870485"
"1964.02","77.39","2.31333","4.12667","30.9","1964.1249999999154","4.15","657.2214262135922","19.645561983495142","80488.10288750898","35.045043841747564","4291.870261568635","21.832670826710316","","25.7024724786952","","0.01826244310498496","0.9977940951085311","11.978375179984816","0.008083923909201651","-0.006700868047748276","0.014784791956949928"
"1964.03","78.8","2.33","4.18","30.9","1964.2083333332487","4.22","669.1956116504854","19.78712912621359","82156.48810155963","35.49793980582524","4358.047211478671","22.16724558598263","","26.08399141025239","","0.016871130342640477","1.002707865072601","11.951952023583438","0.009253954388513064","-0.008920374534553632","0.018174328923066696"
"1964.04","79.94","2.34667","4.23","30.9","1964.291666666582","4.23","678.876867961165","19.92869626893204","83548.93197123247","35.92255631067961","4420.965502105496","22.42219216973717","","26.37088840344753","","0.01663590814192993","1.0059547846225443","11.984316297017502","0.0021808639941738317","-0.011090187213023905","0.013271051207197737"
"1964.05","80.72","2.36333","4.28","30.9","1964.3749999999152","4.2","685.5008854368931","20.070178488349512","84569.98077934512","36.34717281553398","4484.136741025733","22.574330769563822","","26.53611290939406","","0.016257628241597946","1.0059331710218815","12.055680319414689","-0.003014996991643204","-0.012767132461679709","0.009752135470036505"
"1964.06","80.24","2.38","4.33","31.0","1964.4583333332484","4.17","679.2264232258062","20.1465464516129","84003.02542888478","36.65317064516128","4533.064557665392","22.300288036082776","","26.20115179535617","","0.017429662017281453","1.0018543915381173","12.088088704365438","-0.0027048679423669064","-0.012946635205408064","0.010241767263041157"
"1964.07","83.22","2.4","4.37667","31.1","1964.5416666665817","4.19","702.1868122186493","20.25052090032154","87051.34749273266","36.92910304533761","4578.166558892313","22.984351845738388","","26.989715153331495","","0.01622176896682618","1.0034916666666667","12.071564224015933","-0.018945039250053974","-0.014835150590170598","-0.004109888659883376"
"1964.08","82.0","2.42","4.42333","31.0","1964.624999999915","4.19","694.1247096774192","20.485143870967736","86263.50594959469","37.44320307387096","4653.316509414887","22.65040729293878","","26.58432227629421","","0.016536508374959652","1.002681738459152","12.152790599536072","-0.02299068010133054","-0.017589435600864012","-0.005401244500466529"
"1964.09","83.41","2.44","4.47","31.1","1964.7083333332482","4.2","703.7899784565914","20.588029581993567","87677.8909895023","37.71659517684887","4698.719250966015","22.892221984231668","","26.854044617703874","","0.016674819662363005","1.0043103042309414","12.146199915423116","-0.03596314928260336","-0.018051889864259096","-0.01791125941834426"
"1964.1","84.85","2.46","4.49667","31.1","1964.7916666665815","4.19","715.9402909967844","20.756783922829577","89407.0617205625","37.94162909035369","4738.173862427835","23.212154680675326","","27.214540709714278","","0.016172738247145664","1.0067389096967414","12.198553732308424","-0.03652864214333673","-0.017851620173030325","-0.018677021970306407"
"1964.11","85.44","2.48","4.52333","31.2","1964.8749999999147","4.15","718.6079076923075","20.858469230769227","89957.26352648079","38.04424984903845","4762.481142640874","23.22501979309581","","27.214609565060346","","0.01687476698418116","1.0010262918409112","12.241397278301745","-0.03432727278126113","-0.01684112085276357","-0.017486151928497562"
"1964.12","83.96","2.5","4.55","31.2","1964.958333333248","4.18","706.1601115384614","21.02668269230769","88618.36308814776","38.26856249999999","4802.448214043262","22.752984772787254","","26.64830703411382","","0.01784766025390319","1.002673029102392","12.253960524449818","-0.039680556761409136","-0.015378885425028854","-0.02430167133638028"
"1965.01","86.12","2.51667","4.59333","31.2","1965.0416666665812","4.19","724.3271653846153","21.166888612499996","91119.56519537924","38.63299696442307","4859.988764501757","23.26933508192246","","27.23787022277913","","0.016772396482347532","1.0018725618126394","12.286715717551235","-0.034755937557960914","-0.015891883407673668","-0.018864054150287246"
"1965.02","86.75","2.53333","4.63667","31.2","1965.1249999999145","4.21","729.6258894230768","21.307010425961536","92009.50543474822","38.997515535576916","4917.783441661487","23.372068272751328","","27.342132127815127","","0.016383497482970702","1.0035083333333332","12.309723352206678","-0.026489022094819847","-0.015463666017966449","-0.011025356076853399"
"1965.03","86.83","2.55","4.68","31.3","1965.2083333332478","4.21","727.9655204472841","21.37869488817891","92024.78797038495","39.236192971246","4959.9908752896645","23.253528200034832","","27.18722388206145","","0.016926684744402752","1.004318261540848","12.313443798945073","-0.022138064932353818","-0.01758765728661771","-0.00455040764573611"
"1965.04","87.97","2.57","4.73333","31.4","1965.291666666581","4.2","735.1742550955413","21.477751910828022","93162.32729711666","39.556921187579604","5012.709317554406","23.420551954771287","","27.365269983870895","","0.017044142006345762","1.0026904475729863","12.327232340852936","-0.022265125296573984","-0.020791407964532826","-0.0014737173320411578"
"1965.05","89.28","2.59","4.78667","31.4","1965.3749999999143","4.21","746.122058598726","21.64489394904458","94778.22117458456","40.002689003503185","5081.452373989121","23.708808308861936","","27.683223304413573","","0.016425016894026388","1.0035083333333332","12.36039811318602","-0.018137200115091345","-0.01981847792622049","0.0016812778111291449"
"1965.06","85.04","2.61","4.84","31.6","1965.4583333332475","4.21","706.1899215189871","21.673985126582274","89935.16402041695","40.192370886075935","5118.605289967286","22.38534298645778","","26.122738377042282","","0.01956419400937901","1.004318261540848","12.325257683887754","-0.010893214479830493","-0.018287081890895562","0.007393867411065069"
"1965.07","84.91","2.62667","4.88667","31.6","1965.5416666665808","4.2","705.1103743670884","21.812416288291132","90029.1699209791","40.57992831360759","5181.284227744093","22.300781712174427","","26.00868984014472","","0.01945347062065001","0.9994597413467272","12.378481370125126","-0.011670927727828295","-0.02049760651693444","0.008826678789106146"
"1965.08","86.49","2.64333","4.93333","31.6","1965.624999999914","4.25","718.2310243670885","21.95076440791139","91937.98500698095","40.96740269905062","5244.079310608039","22.665971845964386","","26.417386639884477","","0.01823099265869578","1.0003154470399351","12.37179378845054","-0.021050276867498163","-0.02221471083105475","0.0011644339635565881"
"1965.09","89.38","2.66","4.98","31.6","1965.7083333332473","4.29","742.2301879746834","22.08919556962025","95245.6548340907","41.35496012658228","5306.817644593553","23.374146831648627","","27.222292941753484","","0.0161157469856558","0.9987490985621182","12.375696434179796","-0.025876131524009693","-0.02229773349309916","-0.0035783980309105345"
"1965.1","91.39","2.68","5.05","31.7","1965.7916666665806","4.35","756.5275731861198","22.1850738170347","97317.58593048726","41.80396372239747","5377.544687044104","23.77574552331269","","27.667414224244","","0.015114242163623913","0.9956189389470301","12.32122444112964","-0.023778803201156995","-0.01982136858441874","-0.0039574346167382535"
"1965.11","92.15","2.7","5.12","31.7","1965.8749999999138","4.45","762.8188627760252","22.35063406940063","98366.47335954438","42.38342460567823","5465.397109070725","23.925461156673723","","27.818071369298668","","0.01385105015974563","0.9902043429643292","12.267244404605707","-0.023561836699148686","-0.0188440077244042","-0.004717828974744487"
"1965.12","91.73","2.72","5.19","31.8","1965.958333333247","4.62","756.9542292452828","22.44538867924528","97851.41813498078","42.827782075471696","5536.344272544972","23.69411154910632","","27.52561191210982","","0.013258172151926255","1.0046447183490235","12.108880324998752","-0.02456082142082394","-0.016933179534137865","-0.007627641886686076"
"1966.01","93.32","2.74","5.24","31.8","1966.0416666665803","4.61","770.0748792452828","22.610428301886788","99791.09430753907","43.24038113207546","5603.357631499193","24.05848338842175","","27.923438274605253","","0.012718973089050012","0.9865338038444458","12.165122663630404","-0.0177341607901369","-0.015172325342341475","-0.002561835447795424"
"1966.02","92.69","2.76","5.29","32.0","1966.1249999999136","4.83","760.0956553124998","22.633121249999995","98742.336101987","43.380149062499996","5635.418685721343","23.700027145579405","","27.482994403460857","","0.011785616374618862","1.000883883641557","11.92629658098817","-0.013016897705553365","-0.013276141473607006","0.0002592437680536408"
"1966.03","88.88","2.78","5.34","32.1","1966.2083333332469","4.87","726.5815401869157","22.726110280373824","94634.6168128389","43.65375140186915","5685.743179349232","22.611112582289998","","26.200300759745186","","0.013735257908352581","1.013533726193486","11.899651628102642","-0.008199088693369827","-0.012187341948056374","0.003988253254686547"
"1966.04","91.6","2.79667","5.38","32.3","1966.29166666658","4.75","744.1805201238388","22.720822436842102","97173.42901906185","43.70841919504643","5707.347686927432","23.113696462615827","","26.76040894831138","","0.014226847363845711","1.001592747264804","11.986019008874047","-0.010094733642359133","-0.011464986718927594","0.0013702530765684617"
"1966.05","86.78","2.81333","5.42","32.3","1966.3749999999134","4.78","705.0216761609906","22.856172299999997","92308.86368845747","44.03338885448916","5765.3150632800125","21.852177976763098","","25.283601610272136","","0.016046646835389027","1.0016210031287147","12.005109707866321","-0.006084308475433509","-0.014018900137595436","0.007934591662161927"
"1966.06","86.06","2.83","5.46","32.4","1966.4583333332466","4.81","697.0142833333333","22.920641666666665","91510.53579804719","44.22144999999999","5805.804385978823","21.55525338322625","","24.92548857087242","","0.015940466672773573","0.9876303360155121","11.987457157805732","-0.004853584375538067","-0.013479928932099705","0.008626344556561638"
"1966.07","85.84","2.85","5.47667","32.5","1966.5416666665799","5.02","693.0932898461538","23.011601538461537","91247.51600960603","44.21998168338461","5821.674435045771","21.381702007433415","","24.711793345102837","","0.013785189143865235","0.9887269612751288","11.80274810584066","-0.0024684475548130136","-0.011619750356131608","0.009151302801318595"
"1966.08","80.65","2.87","5.49333","32.7","1966.6249999999131","5.22","647.2051513761467","23.031355045871553","85458.90253777799","44.083217287155954","5820.879765379442","19.913903864009814","","23.008866665632215","","0.01622887312490654","1.007446914235438","11.598320986390446","0.003003215732589215","-0.009359709505287861","0.012362925237877076"
"1966.09","77.81","2.89","5.51","32.7","1966.7083333332464","5.18","624.4145422018347","23.191852293577977","82704.75584408786","44.21699174311925","5856.614891414009","19.161676250615006","","22.136998500688108","","0.01822798109081223","1.0175811091873184","11.684692688051177","0.008372596121593245","-0.008575229527681971","0.016947825649275217"
"1966.1","77.13","2.88333","5.52333","32.9","1966.7916666665797","5.01","615.194975379939","22.997667941945284","81737.44870089879","44.054516574164126","5853.272430093808","18.82540937131568","","21.746931566579896","","0.021110043424481036","0.9925509766263274","11.8178421658011","0.005859734624794388","-0.00835337518485435","0.014213109809648738"
"1966.11","80.99","2.87667","5.53667","32.9","1966.874999999913","5.16","645.9826404255317","22.944547255623096","86082.07280995714","44.16091746838905","5884.776269474077","19.711251211928968","","22.76571918029146","","0.017222795263778012","1.029463526499817","11.729810783281673","0.00012934079183080094","-0.006340798362333255","0.006470139154164056"
"1966.12","81.33","2.87","5.55","32.9","1966.9583333332462","4.84","648.6945072948328","22.891346808510637","86697.65334050538","44.2672386018237","5916.291356692546","19.736473752791973","","22.790219081135177","","0.019988484803566048","1.0247245931872906","12.075412374132732","0.0027983091447605357","-0.006033027621582421","0.008831336766342957"
"1967.01","84.45","2.88","5.51667","32.9","1967.0416666665794","4.58","673.5798738601824","22.97110759878419","90279.40810780034","44.001395887841944","5897.474272659075","20.432242125384285","","23.586985839267932","","0.020863127305986426","0.9998467334879855","12.373972032651938","-0.002300309963307212","-0.010797432825817355","0.008497122862510142"
"1967.02","87.36","2.89","5.48333","32.9","1967.1249999999127","4.63","696.7902638297871","23.050868389057747","93647.73692224272","43.735473413069904","5877.992734636461","21.07444316367844","","24.320019544824337","","0.018503704565098984","1.0110339143296996","12.372075517118729","-0.009335880523184459","-0.012447113464996162","0.0031112329418117035"
"1967.03","89.42","2.9","5.45","33.0","1967.208333333246","4.54","711.0597109090908","23.06053636363636","95823.8082955666","43.337904545454535","5840.301444988122","21.443898602019097","","24.73734558307088","","0.018528321766579814","0.9998060783089822","12.470683126520477","-0.012325121447545828","-0.013771681759980003","0.0014465603124341753"
"1967.04","90.96","2.9","5.41","33.1","1967.2916666665792","4.59","721.1204374622355","22.990867069486402","97437.80285160747","42.8898589123867","5795.278291855721","21.686025566746245","","25.00729480294654","","0.01745018531767349","0.9833890103864371","12.430596316872942","-0.015975949325965022","-0.01305060279982817","-0.0029253465261368516"
"1967.05","92.59","2.9","5.37","33.2","1967.3749999999125","4.85","731.8319177710841","22.921617469879514","99143.23564715589","42.44451234939758","5750.072096611158","21.948477389658397","","25.300129034292674","","0.014241698664414576","0.9907832878855733","12.187292196675735","-0.018103709951358238","-0.011605898470410048","-0.00649781148094819"
"1967.06","91.43","2.9","5.33","33.3","1967.4583333332457","5.02","720.4931108108108","22.85278378378378","97865.1310117641","42.001840540540535","5705.142166605081","21.55209760979348","","24.835207934713107","","0.01332293677448107","0.9933342448512388","12.038704275587987","-0.016593517526993007","-0.00919297698823085","-0.007400540538762157"
"1967.07","93.01","2.90667","5.32","33.4","1967.541666666579","5.16","730.7494949101796","22.836766308682634","99516.75813994427","41.79751976047904","5692.174532894351","21.804196245666365","","25.11740069497413","","0.010970175118491618","0.9950514749273693","11.922653456445104","-0.017466825169580646","-0.008469095052732634","-0.008997730116848013"
"1967.08","94.49","2.91333","5.31","33.5","1967.6249999999122","5.28","740.1613244776117","22.8207661280597","101057.48971736776","41.59441880597014","5679.069429561042","22.03062704912602","","25.369524753969298","","0.009602792002189713","1.0028599810166616","11.828240014624244","-0.02135020556254974","-0.00788624282947159","-0.01346396273307815"
"1967.09","95.81","2.92","5.3","33.6","1967.7083333332455","5.3","748.2675455357141","22.80493928571428","102423.73940406572","41.392526785714274","5665.857622811275","22.21914548866479","","25.577428710702144","","0.009320847323886931","0.9906693240321786","11.826764781060733","-0.024132878792965107","-0.007172342046751434","-0.016960536746213672"
"1967.1","95.66","2.92","5.31","33.7","1967.7916666665787","5.48","744.8791566765577","22.737268842729964","102219.2914315053","41.347567655786335","5674.100329304757","22.068199194183887","","25.395023055830528","","0.00813105703356018","0.9841958999428743","11.681646266775607","-0.02641641410127138","-0.006910663623633573","-0.019505750477637807"
"1967.11","92.66","2.92","5.32","33.8","1967.874999999912","5.75","719.3842775147928","22.669998816568047","98979.89455291425","41.30287455621302","5682.851705390718","21.263102968336284","","24.4629653605624","","0.007089377826197563","1.0085725527060585","11.463013483537786","-0.02279195981652815","-0.005307967461709362","-0.01748399235481879"
"1967.12","95.3","2.92","5.33","33.9","1967.9583333332453","5.7","737.6979026548671","22.60312566371681","101758.82462403347","41.25844513274336","5691.2333184270565","21.751597808723638","","25.018284016206454","","0.006833840588637903","1.0177042180566567","11.527176697725478","-0.025881512493090453","-0.0063128452528026235","-0.01956866724028783"
"1968.01","95.04","2.93","5.36667","34.1","1968.0416666665785","5.53","731.3704258064515","22.547509970674483","101145.19141559738","41.29865028475072","5711.414819174494","21.511535896332184","","24.736682989926912","","0.008931350539988087","1.0023253980989233","11.662451324993288","-0.0292678669783919","-0.009312027074340867","-0.01995583990405103"
"1968.02","90.75","2.94","5.40333","34.2","1968.1249999999118","5.56","696.3151973684209","22.558310526315783","96557.18928644505","41.45918231842105","5749.0948494449285","20.424992376214224","","23.48629007473089","","0.011402357531354157","0.9910466942746771","11.655391134480777","-0.026320637692261672","-0.009700090477065881","-0.01662054721519579"
"1968.03","89.09","2.95","5.44","34.3","1968.208333333245","5.74","681.5852527696792","22.56904810495627","94775.40751194884","41.61885481049563","5787.161486867232","19.934711308295704","","22.92379026063563","","0.010394369323284212","1.0123656295663206","11.517360362018948","-0.025014894991436054","-0.00871054341231381","-0.016304351579122245"
"1968.04","95.67","2.96333","5.48333","34.4","1968.2916666665783","5.64","729.7980148255813","22.60512544447674","101741.400858322","41.82840335145348","5831.312590869266","21.277356015671742","","24.46580730498765","","0.008172456938925599","0.9874406983891784","11.625885065192623","-0.02808877773539009","-0.010493246848304993","-0.017595530887085098"
"1968.05","97.87","2.97667","5.52667","34.5","1968.3749999999116","5.87","744.4162408695651","22.641069701739127","104042.36624970088","42.036813179999996","5875.220438144828","21.630227142779876","","24.86931374878579","","0.005401156083205301","1.0162240888211822","11.44659707666419","-0.025957646492055786","-0.010541948226916231","-0.015415698265139555"
"1968.06","100.5","2.99","5.57","34.7","1968.4583333332448","5.72","760.0145965417865","22.611379538904895","106485.8042796138","42.12220201729106","5901.750545646259","22.00462343134653","","25.296903018034907","","0.006703087049696972","1.021553749583873","11.565262683273817","-0.028609620524991053","-0.012668593559625685","-0.015941026965365368"
"1968.07","100.3","3.00333","5.6","34.9","1968.541666666578","5.5","754.1554126074496","22.58202966446991","105928.53720034988","42.10638395415472","5914.255317267791","21.753537415670944","","25.006714675274807","","0.009661176933087316","1.0107099146729044","11.746832373295765","-0.02889946510850072","-0.015443154806242365","-0.013456310302258356"
"1968.08","98.11","3.01667","5.63","35.0","1968.6249999999113","5.42","735.5811265714285","22.61752642028571","103584.33405285147","42.21100542857142","5944.142296580916","21.137766793617857","","24.299558060393473","","0.01244388379637866","1.0014589299656875","11.838718117274414","-0.020259953645671125","-0.014454547241377402","-0.005805406404293723"
"1968.09","101.3","3.03","5.66","35.1","1968.7083333332446","5.46","757.3343846153844","22.65274615384615","106913.45139274071","42.31503076923076","5973.64397712648","21.680275633292926","","24.922460342186493","","0.011150936161089038","0.9954265212030787","11.822212228666272","-0.023698916981740537","-0.014438237545495558","-0.009260679436244978"
"1968.1","103.8","3.04333","5.69333","35.3","1968.7916666665778","5.58","771.6280283286118","22.62349448413598","109197.4435200224","42.32305397422096","5989.374577223981","22.004606927956885","","25.29364511811924","","0.009850589489287943","0.9955758735054596","11.70146855719185","-0.02936771236279745","-0.015063763787013462","-0.014303948575783987"
"1968.11","105.4","3.05667","5.72667","35.4","1968.874999999911","5.7","781.3087627118643","22.658473014406773","110834.62967311482","42.45063996355932","6021.948279982318","22.19552922715816","","25.511036361496668","","0.008195879324794049","0.9801640793785789","11.61679102368192","-0.0366432281728829","-0.015184124813503619","-0.021459103359379283"
"1968.12","106.5","3.07","5.76","35.5","1968.9583333332444","6.03","787.2389999999998","22.693180563380277","111944.14601765099","42.57743323943661","6054.443953630701","22.277872995434883","","25.603481925014677","","0.005369700890587414","1.0042803063246961","11.354287021936413","-0.036194372497889704","-0.013936881814938795","-0.02225749068295091"
"1969.01","102.0","3.08","5.78","35.6","1969.0416666665776","6.04","751.8574719101123","22.703147191011233","107181.97775853558","42.60525674157302","6073.645406317015","21.19496807284716","","24.35967147434078","","0.00749766217486101","0.9939377478823239","11.37085626745374","-0.028872101644775383","-0.014788467462165222","-0.01408363418261016"
"1969.02","101.5","3.09","5.8","35.8","1969.1249999999109","6.19","743.9921648044692","22.649613687150833","106329.79943663189","42.513837988826815","6075.988539236108","20.89572990198725","","24.01667442699468","","0.007598149574642679","0.9970614768417426","11.238784033821517","-0.03025513015556569","-0.014040140079615737","-0.016214990075949953"
